ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
7,34,Negative,0.01,0.0,0.99,65.63753545281668,66.55501685724084,65.76925916378349,65.29768177780713
7,35,Negative,0.01,0.0,0.99,67.51808763017439,68.99290308874339,66.62226959064324,66.72192299185204
7,36,Negative,0.01,0.01,0.98,67.20858656996134,65.74659407684823,66.13730956166958,65.17310473062858
7,37,Negative,0.01,0.0,0.99,66.33364054479077,66.27623144932431,66.36939216749963,65.99783564210671
7,38,Negative,0.02,0.0,0.98,65.9846342365799,67.85249166826819,67.56544711213522,66.95076540113448
7,39,Negative,0.01,0.02,0.97,68.13548916497419,69.21998300696515,68.38361751490868,67.04563487850552
7,40,Negative,0.01,0.02,0.97,66.75995718737701,67.48625335950425,66.72787709196132,67.15121510439141
7,41,Negative,0.01,0.0,0.99,67.22618782941939,65.59145253772292,66.97658147321042,67.25817600674074
7,42,Negative,0.01,0.02,0.97,68.46644343745993,68.53932112597121,68.13137554141292,67.18292355000898
7,43,Negative,0.01,0.01,0.98,64.62034757968291,64.09810647905883,65.07126115128528,65.26926994056285
7,44,Negative,0.01,0.0,0.99,67.90472194478693,66.39756934389337,67.36118371098462,66.39527796566367
7,45,Negative,0.01,0.0,0.99,64.63923775810284,65.24742587885422,62.87081609852672,65.06055996109237
7,46,Negative,0.01,0.0,0.99,64.997851163809,65.32626556814083,66.25712225895009,64.29026971543686
7,47,Negative,0.01,0.02,0.97,65.81117379138593,67.07683891079034,67.4283218838469,67.65008390665861
7,48,Negative,0.01,0.0,0.99,67.13689168745901,65.85114847478295,66.57562469192405,65.57297655465678
7,49,Negative,0.03,0.01,0.96,67.50857914364371,66.18944375241415,68.28283337226583,66.42361544760521
7,50,Negative,0.01,0.01,0.98,67.89061640268082,69.29482006488865,67.91435101225758,67.43516926883598
7,51,Negative,0.01,0.0,0.99,64.94794842501858,62.66408028741472,64.12786361169904,62.66063921544358
7,52,Negative,0.01,0.0,0.99,64.99465581675378,62.69604714826863,64.57744374785929,63.67591750612655
7,53,Negative,0.01,0.01,0.98,64.18304636547808,64.37291567708428,63.837901235742464,65.49008876549075
7,54,Negative,0.01,0.0,0.99,65.04850495144305,64.2460003972094,63.89055608736098,62.516585861433896
7,55,Negative,0.01,0.01,0.98,67.92312364423412,65.51472962717497,66.26728111334543,66.76597412915575
7,56,Negative,0.01,0.0,0.99,63.78863133879483,64.05130286497192,62.16659213453653,63.953686136319135
7,57,Negative,0.02,0.0,0.98,65.39880028597398,65.03943761645044,64.52292848141138,66.86615516252465
7,58,Negative,0.01,0.0,0.99,63.67277776855278,64.96866424432761,65.8862641309488,65.7444810159848
7,59,Negative,0.01,0.0,0.99,61.25208307412024,63.9426991958216,64.40790372081634,62.93413460824712
7,60,Negative,0.01,0.0,0.99,58.860502982783686,58.26424943632759,59.4020370994441,57.98115844206728
7,61,Negative,0.01,0.0,0.99,63.273395288605485,61.14373093705413,64.23180974733546,63.26357787630053
7,62,Negative,0.01,0.0,0.99,60.82530964486554,61.87907618468441,61.61815457746195,62.62181204936857
7,63,Negative,0.01,0.0,0.99,62.49645859356809,62.11144297385661,60.22844823980475,62.22966753959184
7,64,Negative,0.03,0.01,0.96,58.45807083646025,59.81623644320007,57.87087770192471,57.29281143764169
8,1,Negative,0.01,0.0,0.99,64.21536906808191,62.34890904629984,64.06177262155495,62.71110992409791
8,2,Negative,0.01,0.0,0.99,64.16278676501094,65.26916656378432,66.20915804164721,64.63334603593043
8,3,Negative,0.01,0.0,0.99,64.83481249177157,62.26306905764193,63.52072481965831,64.46765634940311
8,4,Negative,0.02,0.04,0.94,65.0996674090809,64.4165056552597,65.71419557143645,64.16903854058472
8,5,Negative,0.01,0.0,0.99,60.43455491141145,59.67656282832331,60.76039367743542,59.7849646786282
8,6,Negative,0.01,0.0,0.99,62.95326990491603,62.226181400827954,60.68601327074256,60.714873281814306
8,7,Negative,0.01,0.0,0.99,65.28123269694865,63.474678172923376,64.5869233555656,64.1790194823258
8,8,Negative,0.01,0.0,0.99,63.83308202552181,62.64832916930226,62.31199461106968,63.12254649398196
8,9,Negative,0.01,0.01,0.98,66.10303284424671,67.10084352076862,66.65741164158027,66.58975452470912
8,10,Negative,0.01,0.0,0.99,65.97412694556388,66.7354184973957,67.02334165170944,66.45339092961396
8,11,Negative,0.02,0.0,0.98,68.04320052361987,65.8182234500799,66.1381508065873,67.38804926915356
8,12,Negative,0.01,0.0,0.99,60.55528649647951,63.58520501928962,60.7374867957798,60.87333624243749
8,13,Negative,0.01,0.0,0.99,63.43174407459401,62.47366423296506,63.492459136297384,64.13356334857195
8,14,Negative,0.01,0.02,0.97,64.56166317999191,66.73407075843025,64.36443502129046,64.81225166441277
8,15,Negative,0.01,0.0,0.99,66.0295606309252,64.88815576503166,66.55209988373369,66.38747020429076
8,16,Negative,0.01,0.0,0.99,65.39540461224738,66.93880295573751,66.8981502386053,67.9386172220801
8,17,Negative,0.01,0.02,0.97,65.77598613965188,67.82785150297292,64.98114397741324,64.99238107330964
8,18,Negative,0.01,0.01,0.98,66.7874974534075,66.66811902535954,67.85710401694774,66.1070068201636
8,19,Negative,0.02,0.0,0.98,67.49754954187091,66.08914235921287,66.79347790401869,66.8252732380364
8,20,Negative,0.01,0.0,0.99,65.60003716796604,65.39870294668884,67.64017619926562,64.72202835234745
8,21,Negative,0.01,0.0,0.99,63.62686392794134,64.84496051913194,64.38376228791424,64.40812078906703
8,22,Negative,0.01,0.01,0.98,62.81681288930107,64.47478370898645,63.3089266937661,64.0280184742555
8,23,Negative,0.01,0.01,0.98,67.57878565135329,68.29539917509197,67.69144731469183,68.16575392200667
8,24,Negative,0.01,0.01,0.98,65.02426173408682,67.26424165853979,66.19831929219595,67.0271728857748
8,25,Negative,0.01,0.03,0.96,70.90495717650899,68.22794368342016,71.34288399965521,71.15237603571518
8,26,Negative,0.01,0.0,0.99,67.3203413171016,69.04100918551987,66.67577521168695,68.47519187724788
8,27,Negative,0.01,0.0,0.99,62.73835981016188,63.66668286185924,64.81359594880874,64.9030396016876
8,28,Negative,0.01,0.02,0.97,65.75545042659573,66.37144011350114,66.20017432692214,67.8023996014388
8,29,Negative,0.01,0.0,0.99,65.79678046294032,66.82211883937032,66.46249622612746,66.00665345365917
8,30,Negative,0.01,0.0,0.99,62.86557654747784,64.04749730480444,65.5929833469844,63.76040039746576
8,31,Negative,0.01,0.02,0.97,67.82938665658966,68.01181766117813,69.54018894853567,68.03559355975074
8,32,Negative,0.01,0.02,0.97,67.93814156363806,66.4764112909302,69.30149992365989,66.46957814501164
8,33,Negative,0.01,0.0,0.99,68.08525342977893,66.44475212526305,67.06811388771982,67.0169746973736
8,34,Negative,0.01,0.0,0.99,67.18871568252726,66.69338313841533,68.40172284377448,67.17473395824064
8,35,Negative,0.02,0.0,0.98,68.32477920948267,68.12480064500312,67.88887256481055,67.366085726817
8,36,Negative,0.01,0.0,0.99,66.28972101141991,67.48978099583172,67.03057236820035,67.98153951172051
8,37,Negative,0.01,0.0,0.99,67.12341585868418,66.61307619890033,63.48659183499285,66.23181708059602
8,38,Negative,0.01,0.0,0.99,62.656675004440416,62.7572786179316,60.69461198554842,61.20701628398501
8,39,Negative,0.03,0.07,0.9,73.40006246017245,76.28208592653937,73.82761915363096,70.16238721865861
8,40,Negative,0.01,0.01,0.98,66.41916012878997,67.97680669555618,66.76022416651821,68.47029647634497
8,41,Negative,0.01,0.02,0.97,68.50905072772991,66.58359558376682,67.1985807418665,66.10533255666698
8,42,Negative,0.01,0.0,0.99,66.3870009888233,68.59140946406123,66.83042465427826,68.60529014194785
8,43,Negative,0.01,0.02,0.97,65.39522289571102,68.13663904644292,66.63353531646905,67.53625194572021
8,44,Negative,0.03,0.0,0.97,65.04979320516026,63.04607192295797,65.18247126142685,63.98659501971747
8,45,Negative,0.01,0.0,0.99,64.08419876964206,66.14281964479568,65.78693569761137,65.89407080992132
8,46,Negative,0.01,0.02,0.97,67.76452662362496,69.05249856231191,66.94420087183138,69.50277474470352
8,47,Negative,0.02,0.0,0.98,66.72525889047608,64.64215438600036,66.43828004037675,65.75282344439921
8,48,Negative,0.01,0.0,0.99,66.46763147045775,67.18390706476282,66.75741362905674,64.742331797661
8,49,Negative,0.01,0.01,0.98,66.25550605761427,64.66812509564889,65.1945386947778,63.70018883575312
8,50,Negative,0.01,0.0,0.99,69.40657511740429,67.84096846794333,68.55572193669448,67.62295130634178
8,51,Negative,0.01,0.0,0.99,69.43958955798402,68.18373838403915,69.75264462192723,68.15978812071813
8,52,Negative,0.02,0.02,0.96,70.73160869430984,69.39757377248546,73.55004812071715,73.03302022856246
8,53,Negative,0.02,0.0,0.98,65.44854224967727,64.78462065239347,63.760838454938806,64.26097459366224
8,54,Negative,0.03,0.0,0.97,64.34789344177497,64.45361658005865,62.67214530795829,65.13079525662326
8,55,Negative,0.01,0.0,0.99,65.8714438622828,63.85076785982474,65.44413963600434,64.4099957495408
8,56,Negative,0.01,0.0,0.99,67.24582529857125,66.9492547972227,68.3494456237367,67.53656453553364
8,57,Negative,0.01,0.0,0.99,65.25963295980165,68.4827640709075,66.13124601802033,64.63015746888931
8,58,Negative,0.02,0.0,0.98,67.28982964984513,66.38432714271909,66.664926740878,67.2705506278786
8,59,Negative,0.01,0.0,0.99,66.16414370393326,67.34008645777749,64.59856821744458,64.87084020659472
8,60,Negative,0.01,0.0,0.99,65.29946815437066,64.98828756898914,66.04496769544227,65.9510562696718
8,61,Negative,0.03,0.05,0.92,65.0077389178796,67.16175205996737,68.27589247237896,66.10566193365776
8,62,Negative,0.03,0.0,0.97,66.54574282873767,66.19754893489363,64.46807458832521,65.00019944642085
8,63,Negative,0.03,0.0,0.97,65.83588054242017,65.79849683274193,65.25600384732493,63.384498446323335
8,64,Negative,0.01,0.0,0.99,64.22693146435651,62.589420760889254,62.7631232773779,64.3849085540252
8,65,Negative,0.01,0.0,0.99,63.094412066399826,64.56692284716735,62.72280820562841,63.38993597527559
8,66,Negative,0.01,0.0,0.99,64.40790442139732,64.38610497888456,65.66538718435564,64.93948753543313
8,67,Negative,0.01,0.0,0.99,66.44230072934005,65.38933149655989,62.48446002950402,63.08891917065432
8,68,Negative,0.01,0.0,0.99,61.98924421302251,61.04838507825497,64.01291000901796,63.14712581858441
8,69,Negative,0.01,0.0,0.99,62.59819324067058,60.9193744019187,62.804886824775366,64.83337188040076
8,70,Negative,0.02,0.0,0.98,61.00782623288097,60.707680958065225,60.396358834961205,61.181524622948814
8,71,Negative,0.01,0.0,0.99,60.46661729983833,61.79964339137558,59.6835800201562,61.12452012619556
8,72,Negative,0.01,0.01,0.98,60.2308918607626,60.18203606592056,58.81234120841066,61.26409318720769
8,73,Negative,0.01,0.01,0.98,61.98522642846103,62.27927850596484,63.18708806733278,61.83045226285927
8,74,Negative,0.02,0.01,0.97,55.84463037947083,56.36470091667289,54.89981785523602,57.51046083674984
9,1,Negative,0.01,0.0,0.99,64.07975393169201,62.77153027123501,64.35526482338508,62.085159419341295
9,2,Negative,0.01,0.0,0.99,64.01517696573919,63.235098792220725,61.983864746093786,64.15420039896722
9,3,Negative,0.01,0.02,0.97,58.09646807603826,62.94696220234232,64.57960076907884,60.27740577894036
9,4,Negative,0.01,0.0,0.99,62.55659632005893,64.03681012680931,61.43269311245092,63.49457656370379
9,5,Negative,0.01,0.0,0.99,65.96648466666645,68.22319980277777,65.15568605252412,64.77280899732455
9,6,Negative,0.03,0.0,0.97,63.59580420674288,66.4210502977073,63.78893311498888,64.76730344854064
9,7,Negative,0.01,0.0,0.99,62.845896705118946,64.42066886710157,63.86213973911532,64.0312511287951
9,8,Negative,0.01,0.01,0.98,63.02847915805884,62.26003646385635,63.14015300850008,63.48727979499495
9,9,Negative,0.01,0.0,0.99,62.17226107989222,63.24850183394935,60.788935967618755,60.753616711610874
9,10,Negative,0.01,0.0,0.99,66.49249991431392,65.74293108857623,67.39997039139823,64.16935197653018
9,11,Negative,0.01,0.0,0.99,68.12078593044166,66.7934179718805,65.95532604189555,65.76273796668201
9,12,Negative,0.01,0.0,0.99,65.99488514023307,63.218204454049555,64.77242431189345,63.82271895559586
9,13,Negative,0.01,0.02,0.97,65.9196020155872,66.22874375687786,63.52503829573334,66.65136087219562
9,14,Negative,0.02,0.0,0.98,62.5914720306624,61.15074994096807,62.186307013171984,63.54918595251118
9,15,Negative,0.01,0.0,0.99,68.42554483816417,67.52386577498672,67.44074419527524,67.23466746737276
9,16,Negative,0.01,0.0,0.99,66.005837460012,67.06874614172776,69.16701063693617,67.64133672352281
9,17,Negative,0.01,0.0,0.99,61.76431377615,64.1881701673193,63.53267374960339,63.54405818649292
9,18,Negative,0.01,0.0,0.99,66.88497372082597,67.58483159088635,66.6713040170628,65.86398432010105
9,19,Negative,0.01,0.0,0.99,63.41889359962582,64.41452377097465,64.45282162183179,62.92771401561569
9,20,Negative,0.01,0.0,0.99,63.1689373229062,66.9892701678952,64.88637910286275,64.4155211042999
9,21,Negative,0.02,0.0,0.98,65.15398884107634,67.28428529482076,65.26164060504365,64.94954584734049
9,22,Negative,0.01,0.0,0.99,68.30578865426531,67.45183126401633,67.20008539713666,67.03317323430039
9,23,Negative,0.01,0.0,0.99,66.51263746442075,67.9917081403677,66.0332017768323,66.4387953534517
9,24,Negative,0.01,0.0,0.99,68.11941016656988,68.27274083791858,66.88877188893701,66.56169046759925
9,25,Negative,0.01,0.0,0.99,67.63550497550983,67.19842373568534,68.33565567244926,67.26277317929103
9,26,Negative,0.01,0.0,0.99,63.89009712040456,63.21867179715554,61.823023846273855,62.62801277242255
9,27,Negative,0.01,0.0,0.99,65.94389817851771,65.15433239506169,66.30151265175601,67.42427803988181
9,28,Negative,0.01,0.01,0.98,65.52419514502839,64.51682420080476,63.90385821185603,63.43540281390696
9,29,Negative,0.01,0.02,0.97,69.27290402425984,67.71246388743995,68.08463999056505,69.26759904091176
9,30,Negative,0.01,0.0,0.99,67.75100850135595,69.75852512468364,67.84197564972729,67.72186848623471
9,31,Negative,0.01,0.01,0.98,68.44561301915675,67.46450742713665,69.53435788937847,67.5419617137305
9,32,Negative,0.01,0.02,0.97,68.80012262397241,68.59281438240708,68.69113521882417,68.42816712482636
9,33,Negative,0.01,0.0,0.99,67.50271783986005,68.6370962983851,68.03727770698637,67.34215498696167
9,34,Negative,0.01,0.0,0.99,64.66482724685363,67.44843103884614,65.68877979363037,65.79915669477316
9,35,Negative,0.02,0.0,0.98,64.93543948025987,66.33177736658254,64.07418887963348,63.44971869646852
9,36,Negative,0.01,0.01,0.98,66.49425845030561,63.87079358342717,66.80296586018096,67.33387324618158
9,37,Negative,0.01,0.02,0.97,66.1582605503302,66.85139540580525,66.18619664725549,66.24015687840622
9,38,Negative,0.01,0.02,0.97,68.61816998136393,67.526779932886,65.66556643055918,64.04061726689665
9,39,Negative,0.01,0.0,0.99,66.56032815820566,66.48295538585981,64.3691487361663,67.83663677835565
9,40,Negative,0.01,0.0,0.99,66.49963565675495,67.15308437046625,68.07090621496596,69.2437958618184
9,41,Negative,0.01,0.0,0.99,66.97484881995192,66.32334093348038,66.13064733846016,67.4184093493233
9,42,Negative,0.01,0.0,0.99,67.55882957232964,69.75495927281906,69.2719216527274,68.36950287096951
9,43,Negative,0.01,0.01,0.98,66.310641625626,67.94602061855312,67.51036452071875,68.03639624691354
9,44,Negative,0.02,0.0,0.98,64.96218340250772,65.81264346877037,64.79207169975206,66.10559265214002
9,45,Negative,0.01,0.0,0.99,66.6769801715451,65.42167731731757,64.27832508270308,64.70539102245192
9,46,Negative,0.01,0.01,0.98,65.5653894210204,66.13634819968516,64.79023147677,67.13679870563433
9,47,Negative,0.01,0.01,0.98,68.32572018992715,69.51228561845969,68.53671240603705,67.96109066934687
9,48,Negative,0.01,0.0,0.99,68.17801979744956,69.9153463041745,66.52091130679665,69.06644903528672
9,49,Negative,0.01,0.02,0.97,65.94615343632552,67.33784031133615,66.603721155269,67.71573363766973
9,50,Negative,0.01,0.0,0.99,66.41462478181438,64.98190876923775,66.91796480560797,68.95986743753332
9,51,Negative,0.01,0.01,0.98,64.60679106796127,65.65042152523614,65.08697069897096,65.75384050715545
9,52,Negative,0.01,0.0,0.99,65.92482608094846,65.18890308640556,66.16351602905303,66.15658922521519
9,53,Negative,0.02,0.0,0.98,65.74099880526327,67.5250839332366,66.84110767962514,64.72264238712094
9,54,Negative,0.01,0.02,0.97,67.3427961124633,65.21518978285806,65.356220325522,65.58046811603319
9,55,Negative,0.01,0.0,0.99,66.27384318298755,65.20909182644809,66.1847679737503,65.71823507217485
9,56,Negative,0.02,0.02,0.96,70.64963233765803,68.83676107299928,70.34377753787285,69.86965307771183
9,57,Negative,0.01,0.0,0.99,67.94983647576129,67.80185311482859,70.23431379580626,68.71874045703186
9,58,Negative,0.01,0.0,0.99,67.67885716842082,66.01392188843681,68.06754027052017,66.25096289025797
9,59,Negative,0.01,0.01,0.98,65.00312789903467,65.0877986465058,66.18766985050132,66.44377791714484
9,60,Negative,0.01,0.0,0.99,65.98425994210115,66.24606707846152,65.60354888323016,63.89249030720134
9,61,Negative,0.01,0.0,0.99,62.25926408514985,63.38005675204016,63.817927844393125,62.81926013656121
9,62,Negative,0.01,0.0,0.99,67.19344672560197,67.16748387394804,66.5045997079599,63.28010426732959
9,63,Negative,0.01,0.0,0.99,67.19234162374536,68.46762564898867,67.58205789834855,65.55306605852905
9,64,Negative,0.01,0.01,0.98,63.171567820701824,65.92037157735533,65.39518671646601,64.52651025818571
9,65,Negative,0.01,0.0,0.99,65.02196373747591,66.49424454957767,68.00448140994669,66.66775223203086
9,66,Negative,0.01,0.0,0.99,66.2609241058208,65.00875196169258,66.40554390162791,66.4092910364445
9,67,Negative,0.01,0.0,0.99,66.44862569788839,67.63714507289922,65.8360620312398,65.97709219071501
9,68,Negative,0.02,0.02,0.96,69.13486636936867,67.16581527505551,71.02553380898405,65.4907931778337
9,69,Negative,0.01,0.0,0.99,62.71999910416088,62.17169734668872,63.02738614146401,61.93294770524872
9,70,Negative,0.01,0.01,0.98,64.21069394655149,63.92721162088208,65.01730015350378,62.04931088167879
9,71,Negative,0.01,0.0,0.99,56.6333765283884,59.37472523982407,60.19393427525654,58.92959813685181
9,72,Negative,0.01,0.0,0.99,67.64992582320855,68.01723722046694,66.99873470398717,66.55025898849922
9,73,Negative,0.01,0.0,0.99,62.04670644958949,63.62484863566357,63.44171527734099,63.857583818507976
9,74,Negative,0.01,0.0,0.99,65.13912893103699,64.05215352673844,64.72692167665014,64.11004839944124
9,75,Negative,0.01,0.0,0.99,63.454928247615584,62.51931220541505,64.6909289404991,65.05356656707153
9,76,Negative,0.01,0.0,0.99,61.59161049382016,61.60455746320386,59.97038573130112,61.240471959570726
9,77,Negative,0.01,0.0,0.99,64.56823514855037,63.78401706197928,63.89510954041657,62.55064649191533
9,78,Negative,0.02,0.0,0.98,61.08093615943753,59.27178995670232,59.255977802643,59.69419693494797
9,79,Negative,0.01,0.0,0.99,60.15053737670644,59.46869417974386,59.5768574514596,58.762908202266885
9,80,Negative,0.01,0.01,0.98,56.45871072716906,56.96713469624285,56.24738352621682,56.40791576786262
9,81,Negative,0.01,0.0,0.99,62.4028858544724,60.68848616478672,60.019038505065936,60.07617478944849
10,1,Negative,0.01,0.0,0.99,63.61880166460409,63.28038786274115,61.74022895375984,61.77826778740001
10,2,Negative,0.01,0.02,0.97,66.53522643458504,66.21846068047716,66.47549096818148,68.33474908272936
10,3,Negative,0.01,0.0,0.99,63.55672788779842,63.583839465333426,62.59505248769966,62.78203770872133
10,4,Negative,0.01,0.01,0.98,60.08071811739467,58.12197074406694,59.34736752911755,59.266550310972576
10,5,Negative,0.01,0.0,0.99,64.80052643417116,66.0276662683028,64.04489102278387,63.74001014003679
10,6,Negative,0.03,0.05,0.92,61.939440968232304,66.96368087178811,67.57359763944109,64.606327076636
10,7,Negative,0.01,0.0,0.99,63.11357078160799,64.00352351690373,63.96960736070864,66.36181741301758
10,8,Negative,0.01,0.0,0.99,64.87679923425407,64.08719978565523,65.43389955413559,66.95557536314067
10,9,Negative,0.01,0.0,0.99,63.82703735247259,63.917630597292515,62.33200569532235,61.110565356355096
10,10,Negative,0.01,0.01,0.98,63.59663923961813,62.17963662934076,66.15998611426892,63.30130833550311
10,11,Negative,0.01,0.02,0.97,66.71821927759927,67.24660122062309,67.50272833671579,67.60695294320519
10,12,Negative,0.01,0.01,0.98,69.11201926629448,69.53188638996099,67.34865630754885,68.30909123968254
10,13,Negative,0.01,0.0,0.99,64.47718191801295,64.94059098546282,65.20344356229694,65.65701775990175
10,14,Negative,0.01,0.0,0.99,66.47258515400165,66.46077771838611,63.76120527488968,66.92879512655702
10,15,Negative,0.01,0.01,0.98,65.95451128786391,65.51252890034644,66.66715020328957,66.0767914904431
10,16,Negative,0.01,0.02,0.97,72.10578602058811,70.73137817078947,70.44692772671499,70.12418771778133
10,17,Negative,0.01,0.0,0.99,62.11660804018268,62.01424869645541,61.59027018249344,64.41845455258976
10,18,Negative,0.01,0.02,0.97,66.49129696053507,69.42866134350083,70.43103886138923,68.85586650239333
10,19,Negative,0.01,0.0,0.99,66.63040650789185,67.20252931522808,69.16769036789464,70.33500652973507
10,20,Negative,0.01,0.0,0.99,65.36626618623777,66.18863564787551,66.8521661047449,69.21369725741494
10,21,Negative,0.02,0.01,0.97,68.28986563248114,67.25179595712507,64.63840019879126,69.2373654136779
10,22,Negative,0.01,0.0,0.99,66.05274442738204,66.72530658301685,67.06019978589998,67.63145284497341
10,23,Negative,0.01,0.0,0.99,65.02852800259987,65.45697392660713,66.98869347120248,66.07259280458373
10,24,Negative,0.01,0.0,0.99,65.52616732478256,62.49027806214471,63.01300182129873,65.67964092858057
10,25,Negative,0.01,0.0,0.99,67.66520680871818,66.8070986225895,66.21681951175654,69.95735496455791
10,26,Negative,0.01,0.02,0.97,68.9641935255012,68.67954178155139,67.53755163287772,67.6626636557009
10,27,Negative,0.01,0.0,0.99,66.94980001824453,66.33963660803627,67.50816804673133,64.44971931256308
10,28,Negative,0.01,0.0,0.99,70.16777200610349,68.30028854548408,68.2321459291789,67.99465151999212
10,29,Negative,0.02,0.0,0.98,67.60957916464238,69.81560097154633,67.91469998043954,67.34546022908623
10,30,Negative,0.01,0.0,0.99,65.2294646441539,65.09119829019266,65.92844226924313,65.76563815639315
10,31,Negative,0.01,0.02,0.97,66.70321230571977,67.14738309823312,65.81236308870956,68.29940879760096
10,32,Negative,0.01,0.02,0.97,67.97594872060398,66.75991894855514,68.08438235465562,65.72063309139637
10,33,Negative,0.02,0.0,0.98,64.60597495551383,65.2180569073007,63.547524108577704,66.05074170483948
10,34,Negative,0.01,0.0,0.99,64.90378868929926,66.58428948736065,67.70831426735904,67.0016686539249
10,35,Negative,0.01,0.01,0.98,67.41766507206577,67.71493164199484,67.85926024845347,67.23380561962261
10,36,Negative,0.01,0.02,0.97,66.35104649430502,68.51144295925383,67.00917396256762,67.60233783308979
10,37,Negative,0.01,0.0,0.99,64.55467469026439,67.14307960335313,64.86712302575086,65.84883441846483
10,38,Negative,0.01,0.0,0.99,66.67325924967815,69.06437216298963,67.61036989293214,67.21918554193735
10,39,Negative,0.02,0.0,0.98,65.85812383990739,66.12447060486207,66.77463137029534,66.02685479649233
10,40,Negative,0.01,0.02,0.97,66.54284966051341,66.75863121126307,66.68117338977805,66.67245912963114
10,41,Negative,0.01,0.02,0.97,64.98409678438267,66.29634473778978,66.58525091216111,64.94175297960228
10,42,Negative,0.01,0.02,0.97,69.71254087512068,65.1232909034041,68.28501359528525,68.04962046871543
10,43,Negative,0.03,0.01,0.96,69.06657090596187,69.10846536727686,70.95923478794347,71.47713116556443
10,44,Negative,0.02,0.0,0.98,69.87981656511414,68.79449968971849,67.47183068130599,68.6896812053379
10,45,Negative,0.01,0.0,0.99,66.25349600164418,63.8335992921007,65.08759562704162,66.72232813294983
10,46,Negative,0.02,0.02,0.96,67.78898681731465,68.63303503771746,68.3375727728897,72.118977798657
10,47,Negative,0.01,0.0,0.99,68.02534335090019,68.62864776627069,68.8328488635897,68.94105380024052
10,48,Negative,0.01,0.01,0.98,66.9150650924937,65.85085757057368,67.43789732541606,67.80919761443045
10,49,Negative,0.03,0.05,0.92,72.8177807237195,73.74559355684306,73.9284659246384,69.35122380541435
10,50,Negative,0.01,0.02,0.97,65.05594192809647,62.541216766633255,63.896897533178986,61.93962030527982
10,51,Negative,0.01,0.02,0.97,69.94769549122614,71.159783250337,71.17554848686962,71.1411461560956
10,52,Negative,0.02,0.0,0.98,65.64952736497497,63.71097281470702,64.15240786727341,61.5958582233242
10,53,Negative,0.01,0.02,0.97,72.65605051120434,71.2958852554294,71.21615555530826,71.66574291125369
10,54,Negative,0.01,0.0,0.99,69.01286458262126,69.31746101718994,67.68600978415839,68.54839528171652
10,55,Negative,0.01,0.0,0.99,67.24315053670355,68.77108997674577,66.44024434606993,65.58667726086063
10,56,Negative,0.01,0.02,0.97,68.93922694171687,67.50906013288753,66.89383208899417,66.92438391977939
10,57,Negative,0.02,0.0,0.98,67.92752544389393,70.7044838166251,69.82794383390126,69.87388767924904
10,58,Negative,0.01,0.02,0.97,64.95663630749175,63.0528814146962,65.27319529946965,64.6709004740014
10,59,Negative,0.01,0.0,0.99,67.2532165969902,64.94565439072437,65.34138744196093,66.7691100362016
10,60,Negative,0.01,0.01,0.98,69.68151041666664,67.56501562639173,66.97019997756405,67.3107976802834
10,61,Negative,0.01,0.0,0.99,62.82580877990554,63.13821193040269,60.57223053472396,64.26414635455549
10,62,Negative,0.01,0.0,0.99,65.1433345699856,68.1126550791501,64.45684742551248,63.3602363322596
10,63,Negative,0.01,0.02,0.97,71.4273697687673,70.63237178173395,71.07672538628756,73.22195039458302
10,64,Negative,0.01,0.01,0.98,69.69944491417394,66.76429976987583,66.7737424077734,66.18594541291785
10,65,Negative,0.01,0.0,0.99,62.84438779258542,63.121664162657936,64.65939801117688,63.25440432887365
10,66,Negative,0.01,0.0,0.99,65.2268583069262,65.70318389791382,67.073219144051,67.0019694493364
10,67,Negative,0.01,0.0,0.99,66.30463713459187,67.23094947510552,65.39020764235255,68.02025828667735
10,68,Negative,0.01,0.0,0.99,62.026415897601055,59.42884777365768,61.21861299021796,59.551242029073165
10,69,Negative,0.01,0.0,0.99,63.98681265910935,64.58685067224852,65.3596348319088,64.30920102929
10,70,Negative,0.01,0.02,0.97,70.65533121512897,71.97745952875587,72.90740118330493,71.93277457558543
10,71,Negative,0.01,0.0,0.99,63.91162814704734,63.41156297464741,61.64374438063339,63.50139001591708
10,72,Negative,0.01,0.0,0.99,64.1870959696991,64.78896257023666,65.92905932625806,63.135695941864526
10,73,Negative,0.01,0.01,0.98,61.96117394243092,62.83093224413821,62.88974195226183,59.66584987704604
10,74,Negative,0.01,0.0,0.99,71.8912210707642,71.64074697434049,70.94465410874034,73.0240743330231
10,75,Negative,0.03,0.05,0.92,71.84599388006109,68.56471777735817,63.37067923290781,63.63688236074728
10,76,Negative,0.01,0.0,0.99,63.75438274088742,62.84075333321039,64.44535733591965,66.02158873801048
10,77,Negative,0.01,0.0,0.99,61.673634318713965,60.164623811391095,61.807148881355374,60.41763790378761
10,78,Negative,0.01,0.0,0.99,62.29199886249086,62.9664427474641,61.52238811903126,60.865958568518494
10,79,Negative,0.01,0.0,0.99,62.32234770146215,61.61077988561513,63.13058184925859,61.78039219141212
10,80,Negative,0.01,0.01,0.98,56.198651811324,56.36121989708829,57.36852398624583,58.01514329831283
