ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
17,54,Negative,0.02,0.09,0.89,103.21060129015802,103.88669598180668,103.2174319561135,102.37233145407224
17,55,Negative,0.01,0.08,0.91,98.57672100926942,101.40550068083483,100.93575490472703,99.99845188122735
17,56,Negative,0.0,0.02,0.98,90.58599331438268,92.05227434340628,90.9723329879222,90.9271052944735
17,57,Negative,0.03,0.07,0.9,92.39225175586608,91.00815919887742,89.62048966941506,93.96905704376474
17,58,Negative,0.05,0.06,0.89,100.55531330267496,100.0079775911359,99.5014091067094,101.1364628601882
17,59,Negative,0.0,0.02,0.98,85.37223283705583,85.52438570278156,86.15870816798275,87.05254636003235
17,60,Negative,0.0,0.04,0.96,92.7908908587346,93.5012882001995,93.73816686909156,94.59573515776611
17,61,Negative,0.02,0.02,0.96,91.53845933089708,90.9989755916302,90.40830598751104,91.00055560446124
17,62,Negative,0.0,0.02,0.98,89.98806966382949,92.241643285752,91.99306324857628,90.5352990244922
17,63,Negative,0.0,0.02,0.98,90.43074468294763,91.12169515549118,90.13834960752934,92.24051709776325
17,64,Negative,0.0,0.02,0.98,90.41134228733593,90.17022810225882,91.38684718820969,87.94788333553726
17,65,Negative,0.02,0.01,0.97,89.53332445059613,88.96120044382786,89.55613627482717,90.22964234185088
17,66,Negative,0.02,0.01,0.97,86.50648507828106,84.65853948314754,85.97011160801878,84.2501874455366
17,67,Negative,0.0,0.02,0.98,83.23939180165848,83.32061066025472,83.68809820943017,83.68444948694497
17,68,Negative,0.0,0.02,0.98,85.12956062945472,86.80537258968025,86.53154367036302,85.44365931989506
17,69,Negative,0.0,0.02,0.98,85.90016788855871,85.32816804380286,84.3123253969751,84.16632814055487
17,70,Negative,0.0,0.02,0.98,84.64267963704049,86.38210240263231,85.379880118703,85.06754811445751
17,71,Negative,0.02,0.01,0.97,85.03659256202707,87.6317753890412,86.13200097077822,85.9419402247915
17,72,Negative,0.0,0.02,0.98,83.13703139165068,82.2827022440477,82.60407149749693,81.97818042362246
17,73,Negative,0.03,0.1,0.87,135.15854407036602,130.67674230325616,132.8722514746242,130.78258615116755
18,1,Negative,0.0,0.02,0.98,93.4707556630852,93.07364466395563,92.2911137914674,93.48980475839352
18,2,Negative,0.02,0.01,0.97,82.05317852692735,82.98481722625951,84.46777091199664,84.66191818255913
18,3,Negative,0.0,0.02,0.98,92.78088652106658,91.45548434028365,93.14159013395806,92.40169992444254
18,4,Negative,0.02,0.01,0.97,97.50178086950268,98.4041022021849,97.56095178556616,98.39449386580316
18,5,Negative,0.0,0.02,0.98,89.14091568117408,88.79795431664968,89.87734628694398,87.57337266569073
18,6,Negative,0.0,0.02,0.98,91.41003193008568,90.72904724495568,88.86644950084008,89.54018906559611
18,7,Negative,0.01,0.02,0.97,90.9279166350584,91.00701239431294,90.17952396152144,90.37494010255205
18,8,Negative,0.0,0.02,0.98,91.51639379672632,93.0351782649276,91.58445095365109,91.54945923317098
18,9,Negative,0.0,0.02,0.98,95.61220858006448,95.08087741822249,95.88427605572298,96.52602467553288
18,10,Negative,0.0,0.02,0.98,97.66875935800692,96.65551051957476,97.14988124523056,97.12580396437228
18,11,Negative,0.01,0.02,0.97,88.40354351096761,86.43039630892133,86.08039724624359,86.57063556067698
18,12,Negative,0.0,0.02,0.98,97.98602978611308,99.99094887251572,97.74531478399724,98.04819155016958
18,13,Negative,0.0,0.02,0.98,92.32158329536264,92.2375415073758,91.18570768416993,90.73201411599
18,14,Negative,0.0,0.02,0.98,97.29980104907582,97.1127393756218,98.85339890415456,99.03952672467916
18,15,Negative,0.01,0.02,0.97,93.44349493625693,90.74991703849486,93.1515007804399,93.11720560031928
18,16,Homogenous,0.07,0.92,0.01,312.0214922811185,311.51227169692424,315.1638178576261,313.42260344793954
18,17,Negative,0.0,0.02,0.98,99.4198586658622,98.031274677265,96.76263662269184,99.83646347240062
18,18,Negative,0.02,0.09,0.89,110.5251800406586,111.86433920838392,110.69264691780364,111.3395694458145
18,19,Negative,0.0,0.03,0.97,99.86884547313996,100.00149363796368,99.90654668439451,97.84469342549414
18,20,Negative,0.0,0.02,0.98,85.62925113543332,86.9779229480485,87.12497215416732,87.51063770876829
18,21,Negative,0.0,0.02,0.98,88.01878675389804,88.39799009719343,88.87900019822962,88.42883410645823
18,22,Negative,0.03,0.07,0.9,96.57769621773484,99.7949981869976,100.28540769938382,103.25434883894168
18,23,Negative,0.0,0.02,0.98,96.17289542213632,99.01112123932796,97.20711052154228,98.1502935291764
18,24,Negative,0.0,0.02,0.98,96.80279936801765,96.45458190432804,97.12018881485506,98.18162866108548
18,25,Negative,0.0,0.02,0.98,95.01903786789713,96.04288024095246,96.04376745406104,95.1156045276353
18,26,Negative,0.0,0.02,0.98,97.95561867937204,97.51296450200256,97.51133583504355,98.96331139818886
18,27,Negative,0.01,0.06,0.93,100.59199903806802,100.47574680858077,101.56449358353376,100.63514853663452
18,28,Negative,0.03,0.07,0.9,100.71023364138858,100.61126481274744,101.8042343429284,101.9181292507775
18,29,Negative,0.02,0.15,0.83,122.97771165574784,121.11196770014624,124.53919429595784,124.90453733750746
18,30,Negative,0.01,0.02,0.97,98.6049139656716,97.62262440809953,98.055342915607,98.43126799633929
18,31,Negative,0.0,0.04,0.96,99.31097852881489,98.8786542017769,96.67168797784684,96.41822478694922
18,32,Negative,0.01,0.02,0.97,93.34877767958938,93.4718593263674,91.96110319624904,94.5732594037906
18,33,Negative,0.0,0.03,0.97,92.51539874163136,92.10965663280558,91.323425766946,93.33267360867234
18,34,Negative,0.04,0.09,0.87,111.6701557678312,112.03105853389889,112.50257607123116,113.06170092368644
18,35,Aggregated,0.87,0.13,0.0,859.1674549529453,833.8097835411058,861.8303817242545,838.0984233098679
18,36,Homogenous,0.39,0.54,0.07,255.42871926613395,262.87640007113134,267.4070833919318,249.50125869749195
18,37,Negative,0.02,0.09,0.89,110.2264582268935,106.85541268775556,110.87462955029014,111.40459708336414
18,38,Negative,0.06,0.24,0.7,150.83561474887142,151.45152156420716,152.0297004577243,149.714717218102
18,39,Negative,0.02,0.02,0.96,93.59806699914576,93.94729486847687,90.73347855203258,95.10458615659196
18,40,Negative,0.01,0.02,0.97,92.08196649764056,92.1647174839398,90.65429928537202,91.6621365102709
18,41,Negative,0.0,0.02,0.98,97.73241434952088,97.63448910783228,96.70985912349522,98.20197795710992
18,42,Negative,0.01,0.02,0.97,95.25757229487829,96.90636869374464,96.15230929342408,94.22140649653454
18,43,Negative,0.01,0.02,0.97,98.29978203460996,99.81266790430108,99.87340581150102,98.7991574316792
18,44,Negative,0.02,0.14,0.84,116.23456289798747,115.65549171517114,115.39996927033668,116.36055672224728
18,45,Negative,0.0,0.04,0.96,100.26904562970708,100.66301176076792,99.1618107956217,101.14380400360898
18,46,Negative,0.02,0.09,0.89,104.92335167667846,104.97186305515844,104.32112767563854,103.72545887547405
18,47,Negative,0.0,0.05,0.95,101.82015404979995,104.17589712889144,102.44566614156474,101.22166614225972
18,48,Negative,0.02,0.07,0.91,96.73703633801642,100.15552318613692,98.38035493640284,100.0185942573164
18,49,Negative,0.01,0.02,0.97,92.56289327218268,92.4781539832378,92.08454033837916,92.25717951179216
18,50,Negative,0.05,0.09,0.86,120.72056019955244,123.28646137112035,122.31956249358058,120.47303718944966
18,51,Negative,0.01,0.02,0.97,96.90793478346797,97.02287766048858,99.42932656516577,95.476209779545
18,52,Negative,0.01,0.02,0.97,98.20808720135722,98.91069917852457,100.0684798270064,99.58846079395364
18,53,Negative,0.03,0.08,0.89,103.82603350183037,105.90100932544152,104.3286556902753,105.57453651383912
18,54,Negative,0.02,0.08,0.9,102.02862673049624,102.62435335412988,101.4680325640411,102.71509275679564
18,55,Negative,0.0,0.05,0.95,103.13561834550649,101.96883575809612,101.32136880431926,103.34339813443898
18,56,Negative,0.02,0.09,0.89,107.57742506384346,107.9234513032423,107.54891675665816,108.27776956353456
18,57,Negative,0.0,0.02,0.98,95.56375555533953,94.36186162840433,95.1243260669471,95.40621827964952
18,58,Negative,0.03,0.07,0.9,98.2527972514206,96.32881652714372,97.31046058165656,96.78143849357474
18,59,Negative,0.05,0.09,0.86,114.37937272846784,114.5301435181966,114.0711556858592,115.13009339905506
18,60,Negative,0.02,0.02,0.96,96.75274923745366,99.46474284587237,96.48044559203214,97.70013618569423
18,61,Negative,0.0,0.02,0.98,96.39875792636548,97.4301943250963,98.84902908367536,97.72064275378136
18,62,Negative,0.0,0.02,0.98,99.90227724557218,99.70044635538824,100.78235426977278,100.45333666527732
18,63,Negative,0.0,0.02,0.98,95.6203017263881,95.6227937701264,96.85179915951936,96.81085806683882
18,64,Negative,0.0,0.02,0.98,90.56568443376268,91.9371028301822,93.24514823283198,91.40455779634424
