ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
17,22,Negative,0.01,0.02,0.97,77.78571474267002,78.52992006067075,77.94711454343798,75.7078833214286
17,23,Negative,0.01,0.02,0.97,70.28103693953506,70.025079785276,71.1783607838743,67.91252033435188
17,24,Negative,0.01,0.02,0.97,67.50894071864235,67.30535538825586,67.36533173378288,68.80649618464494
17,25,Negative,0.01,0.0,0.99,67.16058136803287,66.22284281563833,67.54648102722578,68.48348333618551
17,26,Negative,0.02,0.02,0.96,80.18608116361196,79.94711431564076,78.62377099133039,79.91326738499282
17,27,Negative,0.01,0.02,0.97,70.88599362680748,70.24709692579279,72.08097035558058,69.8342289519822
17,28,Negative,0.01,0.01,0.98,69.06584371130725,69.97749839540697,68.74251873840439,69.918827578775
17,29,Negative,0.01,0.02,0.97,77.10885065040333,77.30790291934733,77.9123382709135,75.9453140618931
17,30,Negative,0.01,0.0,0.99,69.61350402427831,69.57104887096023,69.59801209362197,69.9540186663005
17,31,Negative,0.01,0.02,0.97,71.41954715908588,70.17875894619155,68.37604436713977,70.03075318508212
17,32,Negative,0.01,0.0,0.99,65.71634771173905,63.750337803894666,63.3915805390408,64.53921035748172
17,33,Negative,0.03,0.01,0.96,71.21350250245254,70.95657119286167,72.93301778273755,71.55039721946378
17,34,Negative,0.02,0.02,0.96,66.87489799311663,66.6146421279685,68.3555271008212,65.01097469110277
17,35,Negative,0.01,0.0,0.99,67.0979917185937,65.58083358800769,65.41315513946392,66.51717695049831
17,36,Negative,0.01,0.01,0.98,73.02656676530248,70.28597162919814,71.74809312687762,71.0617173467761
17,37,Negative,0.01,0.02,0.97,66.97002735881051,71.07098319162239,68.49608598685708,68.95802593775747
17,38,Negative,0.01,0.0,0.99,68.54621283384174,70.12886051557777,70.91233242855819,71.04764812892392
17,39,Negative,0.01,0.02,0.97,72.95471589495921,73.41522040837236,72.35284767997345,74.04970936793859
17,40,Negative,0.03,0.0,0.97,68.47884001170576,66.15066407458835,67.27186527523571,66.4327695802838
17,41,Negative,0.01,0.02,0.97,69.55180300147981,67.22431915764653,70.15930728302283,67.2246331009205
17,42,Negative,0.01,0.0,0.99,65.90284856448608,63.93757074964853,65.9502924927134,64.77556213645099
17,43,Negative,0.01,0.0,0.99,67.11711896748392,68.48212853107691,68.46625537970556,67.78021494705109
17,44,Negative,0.03,0.01,0.96,70.30415925306511,71.22475077059457,71.93359726689295,71.09567900084312
17,45,Negative,0.01,0.0,0.99,71.33667531936112,68.5305224948732,72.0318614543705,71.05865318147997
17,46,Negative,0.01,0.01,0.98,68.62817258158285,69.14351051575508,70.78930359285476,69.22057500331178
17,47,Negative,0.01,0.02,0.97,80.57255253558958,81.64823957989591,80.82144327404461,81.80861151421976
17,48,Negative,0.01,0.0,0.99,71.00525321744249,72.41017683539653,71.31249313812037,69.75682594421218
17,49,Negative,0.01,0.01,0.98,66.31768453611372,67.53117846544231,65.60544588505056,66.85147407554291
17,50,Negative,0.03,0.0,0.97,65.22032156596617,68.31713169138942,67.11825310599949,68.6076798722631
17,51,Negative,0.03,0.0,0.97,66.80978499240615,65.97808532997277,66.3597068565447,67.09486132884294
17,52,Negative,0.02,0.02,0.96,74.84324310714615,73.93069330374817,75.60303660307287,74.6690418139678
17,53,Negative,0.01,0.02,0.97,69.20222808994785,70.27200758535261,69.25658384070573,70.52067429696118
17,54,Negative,0.02,0.0,0.98,70.22119620028263,71.13705906680039,72.31636115053735,72.3456989439743
17,55,Negative,0.01,0.01,0.98,66.94649222353775,68.90086584527953,68.01301381191507,68.89245363542389
17,56,Negative,0.01,0.02,0.97,70.38345959056582,70.3293417314865,69.71108949416347,70.37737319923596
17,57,Negative,0.01,0.03,0.96,67.76294453257105,71.01870596261583,69.06091679021841,68.72063854481272
17,58,Negative,0.01,0.03,0.96,68.63472492379151,68.76057203509615,67.33031495690074,67.85087719557262
17,59,Negative,0.02,0.0,0.98,65.11128228414685,67.10850527910506,67.01995710296569,66.99621450307427
17,60,Negative,0.03,0.0,0.97,66.18479919386056,66.08845548783742,64.72317202873558,67.15263242871362
17,61,Negative,0.02,0.0,0.98,66.03850661793237,65.30738654620387,66.30218940123436,65.60291448475678
17,62,Negative,0.01,0.02,0.97,70.54807122016774,74.38385384877222,73.23368236056405,73.56900748177094
17,63,Negative,0.01,0.02,0.97,79.82632770393417,79.4067751444363,78.57078690429339,77.77062309465543
17,64,Negative,0.01,0.02,0.97,70.30472843081446,71.44533142191517,70.99421500676542,69.7199219711022
17,65,Negative,0.01,0.02,0.97,68.7422567859262,69.32513862094896,67.80939661161187,69.29835125551895
17,66,Negative,0.01,0.0,0.99,67.05154244746035,67.88988289441019,65.78553804852552,66.74026786330927
17,67,Negative,0.01,0.0,0.99,65.33247724483826,67.48948181899152,65.7257751308284,63.908226258141525
17,68,Negative,0.03,0.0,0.97,66.80241724423124,67.80202284702074,65.63560858132388,66.4826477122489
17,69,Negative,0.01,0.0,0.99,65.68726880316194,66.2685708535891,65.19108678926389,66.70698982212718
